,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,target
1382,148.57100470060138,1213.0,1012.0,6423.0,-13.603880017520964,0.31904585288630016,2.4011864245169416,2.9110955703
1383,150.28250591960057,1055.0,1601.0,5708.0,-12.901726101341364,0.2754864754955072,1.972043724060128,2.8717972775
1384,150.0258191491169,1441.0,1913.0,5579.0,-11.57841056199121,0.21739764292441888,1.8103468329078047,2.8323989847
1385,145.72169803651542,1498.0,1263.0,5530.0,-11.702623609679534,0.2913599551939438,1.9341167298674853,2.7940961863
1386,145.88807850334788,1284.0,2786.0,5971.0,-14.328214623854294,0.24240299555009764,2.297286979665337,2.7546978935000004
1387,139.5798022799431,1737.0,1277.0,6345.0,-18.74179154586477,0.3157213271145858,2.7185692252809437,2.7152996007
1388,148.54948813164037,1554.0,1620.0,6670.0,-16.769515060468972,0.3419300269004215,3.078789815352422,2.6769968023
1389,132.48170261404317,1189.0,1900.0,6027.0,-17.566182590804747,0.2873321439429716,2.4125646895271937,2.6376985095
1390,138.50287240205378,1235.0,1057.0,6257.0,-16.80932723200107,0.2671218233090649,2.7086843736768302,2.5993957111
1391,133.3504915308036,1322.0,1772.0,6066.0,-15.212655982130116,0.26032751029649864,2.4853985965309744,2.5599974183
1392,151.42646753230883,891.0,1747.0,6160.0,-13.14689879061436,0.21791599234698486,2.228878046970708,2.5205991255
1393,149.63786319548345,1168.0,1752.0,5502.0,-14.552328979812186,0.2047134176195808,1.9313094680922671,2.4822963271000003
1394,134.88081842116432,876.0,1315.0,6420.0,-18.82521438022956,0.32784449371983515,2.738391025535696,2.4429980343
1395,140.59539484859474,1151.0,1111.0,6795.0,-14.078323239993072,0.3246957144945729,2.8030830507138296,2.4035997415
1396,147.29175953677202,1776.0,1028.0,6419.0,-13.588402897043085,0.3070338166582445,2.570714214819889,2.3652969431
1397,139.11929687273212,1221.0,1380.0,5639.0,-15.478958765997179,0.32930532083297753,2.1736996283195733,2.3258986503
1398,135.79008119326016,1042.0,1455.0,6681.0,-14.638136800421107,0.3180570549940052,2.575738516546042,2.2875958508000003
1399,133.94836355036875,1183.0,1149.0,6915.0,-25.375705999095825,0.4553830449794446,3.6388658734804213,2.248297558
1400,144.32403659551838,1164.0,1874.0,6318.0,-16.935481306043673,0.29874349958300755,2.692663066706493,2.2088992652
1401,134.40478057507292,1636.0,1118.0,6843.0,-17.2300766890484,0.3723876022523598,3.219888298879196,2.1705964668
1402,137.94040678078204,1760.0,1905.0,6375.0,-15.77436778230376,0.3217147228123853,2.5699261136833105,2.131198174
1403,147.02727064148408,1248.0,1265.0,6040.0,-14.953518531511905,0.2750802714264601,2.3873255836218368,2.0917998812
1404,139.55860957104574,2234.0,1703.0,6449.0,-16.050990620844313,0.27321208374390754,2.5735223233828943,2.0534970828
1405,140.49890122737284,1911.0,1459.0,6705.0,-19.121480682240414,0.4040040444839105,3.4109203261630183,2.01419879
1406,151.91652169432527,1178.0,2307.0,6347.0,-14.184774379567989,0.3161556012744027,2.5821420523863545,1.9758959916
1407,153.8222871424289,1265.0,1964.0,6034.0,-11.342396660687163,0.2785179729569213,2.1648455720461333,1.9364976988
1408,142.76375504681343,1690.0,1432.0,5727.0,-13.881202158052785,0.3516904067513211,2.0764969725155593,1.897099406
1409,124.84361989573513,928.0,1246.0,6877.0,-24.30665084367032,0.4718410879847276,3.5724767288716426,1.8587966076
1410,146.39754423532833,1406.0,1858.0,6219.0,-13.313878278226793,0.3492005891184537,2.4347148020211207,1.8194983148
1411,144.95181850022058,1235.0,1603.0,6387.0,-18.310539166903578,0.3785931010682724,2.885995563749133,1.7811955164
1412,140.156659179223,1612.0,1779.0,6501.0,-16.362117447287265,0.3825542177364725,2.894772657233273,1.7417972236
1413,147.320778553474,932.0,1258.0,6099.0,-15.44283624533284,0.25980574307245635,2.4524651682994283,1.7023989308
1414,112.59115181958042,1173.0,1018.0,6676.0,-15.552251189143313,0.2854065370461104,2.9066860796682685,1.6640961324
1415,135.00920953567874,2359.0,1974.0,5993.0,-15.957188064889385,0.2009049965345771,2.4566618723784006,1.6247978396
1416,148.14876485818357,1651.0,1382.0,6486.0,-13.599961428183704,0.32809428404302565,2.5543300284792245,1.5853995468000002
1417,140.1623391455563,735.0,1188.0,6951.0,-17.23048989096985,0.4672757001385438,3.0203561527501632,1.5470967484
1418,151.11805162318086,2176.0,1290.0,6409.0,-15.071727039031575,0.23289516292803256,2.6489805589349857,1.5076984556
1419,138.05105511826724,1021.0,1847.0,6904.0,-18.538975970521548,0.3971842015946925,3.1860663836541367,1.4693956572
1420,125.20211436806812,1246.0,1300.0,7085.0,-22.374502702500774,0.5904439422534941,3.7424048852036087,1.4299973644
1421,145.13051128189812,1621.0,1741.0,6939.0,-17.582382405731902,0.4544312321565306,3.225617612675977,1.3906990716
1422,144.71364625771358,991.0,1763.0,6366.0,-16.790372677492087,0.2863565528910308,2.52238965888062,1.3523962732
1423,134.08815521430958,1374.0,1110.0,6536.0,-20.91140145341105,0.33084241514090984,2.98267987193177,1.3129979804
1424,136.1062160301263,1482.0,1499.0,6611.0,-19.04411556808723,0.4493725827916636,3.2273933383748044,1.2735996876
1425,135.02803429335174,881.0,1074.0,6878.0,-18.869239513059696,0.46682805203851,3.3577712143895444,1.2352968892
1426,139.4592101677074,1124.0,1321.0,5801.0,-12.27740464979374,0.29796445397862825,1.8767729430219304,1.1959985964
1427,145.51250972941503,971.0,964.0,7390.0,-20.91236099395905,0.5057337205349572,3.6311263892860843,1.157695798
1428,148.60568323805603,1175.0,1565.0,6206.0,-15.554852506902252,0.3879546206087175,2.664728354392998,1.1182975052
1429,144.7082455473384,1294.0,830.0,6556.0,-15.277890636168435,0.3337380315523417,2.7778426548897217,1.0788992124
1430,148.53156786627088,1170.0,1162.0,6618.0,-14.84861307274864,0.3257016421327608,2.863798967136293,1.040596414
1431,143.4037022320411,2178.0,950.0,6530.0,-19.67411480195561,0.31424524803520965,3.014425890763049,1.0012981212
1432,135.50592376356482,1682.0,1084.0,6721.0,-17.179290868317803,0.3649692343375655,3.046419232916341,0.9618998284
1433,143.60936331623492,1586.0,1178.0,6262.0,-15.399898069412568,0.36683999777910825,2.6707707167152464,0.9235970289
1434,147.18042625494056,1440.0,1704.0,6358.0,-13.100037873720265,0.2999085465534497,2.5004347998877545,0.8841987361
1435,135.2609807902975,1160.0,1372.0,6452.0,-14.092094141167312,0.3858009130104471,2.6860251613088475,0.8458959376999999
1436,138.6735456268993,1255.0,1033.0,7137.0,-23.03035458278591,0.5815237486752548,3.792287335111962,0.8064976449
1437,138.7004105395915,1339.0,772.0,6806.0,-18.73558573067848,0.3896239580323752,3.1635490176465235,0.7671993520999999
1438,140.01332200407913,962.0,902.0,7011.0,-19.98592861145459,0.3905502355793372,3.2506260029294083,0.7288965537000001
1439,103.82526157848865,921.0,1256.0,7850.0,-38.1214783301853,0.9394699492708684,5.021845148172815,0.6894982609
1440,147.27212375225926,920.0,874.0,6754.0,-18.648090684949878,0.411254918078796,3.076998089184498,0.6500999681
1441,145.0841162574377,1726.0,830.0,7148.0,-17.944437919959718,0.4362160022758717,3.33773848952057,0.6117971697
1442,149.20389802607505,2230.0,802.0,6476.0,-15.729454533676815,0.3374333163510953,2.741187266753253,0.5724988769
1443,143.89315079803202,1818.0,1096.0,6414.0,-18.563835408015603,0.3638207884257163,2.964120835282206,0.5341960785000001
1444,148.37855818964476,1389.0,1129.0,6565.0,-16.5582497846596,0.3699840754232826,2.893045592943261,0.4947977857
1445,116.23889827205723,681.0,859.0,7400.0,-27.85715799538216,0.7185535645874571,4.23618242227247,0.4553994929
1446,139.0092101297231,1273.0,534.0,7950.0,-20.13229873465696,0.8600398827009428,4.30987831008596,0.4170966945
1447,117.72838589066215,1282.0,1397.0,6896.0,-20.565416552920784,0.4171019042420909,3.257786308040766,0.3777984017
1448,134.42803489643893,811.0,764.0,7831.0,-24.852052347848826,0.8399921495941668,4.178928632850797,0.3393956033
1449,110.48335589717146,1282.0,547.0,9051.0,-341.0036826111348,5.517964028557396,21.73646816855629,0.3000973105
1450,141.4067228481065,641.0,511.0,9186.0,-27.64486216461268,1.9613142775001893,6.430728293779928,0.2606990177
1451,146.15389087712023,1052.0,1868.0,6835.0,-18.921526994566086,0.4087818661787131,3.13853321005441,0.2223962193
1452,157.59951399143128,1304.0,3346.0,4804.0,-9.524523779344447,0.23850868336654746,1.1138970218873834,0.1829979265
1453,151.12637961459978,1469.0,2847.0,3821.0,-8.49100305149161,0.20262139631005568,0.5985289551972764,0.1436996337
1454,162.88135488084777,2094.0,1871.0,3739.0,-6.276421221402277,0.21212854758309133,0.5221145950688211,0.1053968353
1455,154.50374372427078,2004.0,2521.0,3923.0,-7.244855548155098,0.2388465175508072,0.5382646086257182,0.06599854249499999
1456,158.05222306946527,2990.0,1881.0,3250.0,-6.123149111810059,0.18589850570296115,0.3614648716103871,0.027695744096
1457,169.94452208271932,2735.0,1919.0,2596.0,-4.286654790624783,0.19077546523579125,0.383209240141141,7.0472974527
1458,159.2464055515646,2638.0,2027.0,2956.0,-6.512820539913223,0.1531027929031371,0.3404283950997765,7.0079991599
1459,158.91541374348088,3451.0,2665.0,2467.0,-4.1548598853563545,0.2501408913592305,0.3627856982328286,6.9696963615
1460,159.01425763131044,2896.0,2779.0,2606.0,-5.426589677569091,0.1533758027301111,0.3136805370389202,6.9302980687
1461,157.00210736243446,1795.0,2833.0,2645.0,-5.148272648029656,0.15318318625379262,0.32817837669322525,6.8908997759
1462,160.60769538928517,2674.0,3322.0,2415.0,-4.913157156644734,0.1625545744196486,0.3791995236087466,6.8525969775
1463,152.26707472291372,1777.0,3547.0,3070.0,-7.512665767686938,0.22005695820145632,0.4705430579768343,6.8132986847
1464,163.70412331154688,2834.0,2344.0,4070.0,-6.883440879983856,0.2125460138790397,0.5716719088631629,6.7748958863
1465,147.42687984984656,1366.0,1521.0,5480.0,-10.429098256986702,0.253500931967268,1.5750159028733646,6.7355975935000005
1466,141.09884576504032,1275.0,1469.0,6414.0,-15.035182398787954,0.2765754483303152,2.6684505193708548,6.696199300700001
1467,123.18945783532028,1525.0,1748.0,4720.0,-10.584674214655756,0.2270851041538733,1.268922286237162,6.6578965023
1468,143.10626569836745,1168.0,1631.0,4492.0,-11.786005696329534,0.1809465337698786,1.0556604015779665,6.6184982084
1469,159.27696145462275,1892.0,1667.0,4095.0,-6.550101514088057,0.15761410294647213,0.6188814028494597,6.579199915599999
1470,148.44075768359542,1666.0,1911.0,4198.0,-9.390429173696225,0.25148696968818235,1.0057061589027192,6.5408971172
1471,143.35292316376385,2633.0,3026.0,3253.0,-8.881952418251576,0.26273163379388753,0.5736223040737062,6.5014988244000005
1472,155.49826364686132,2114.0,4317.0,3092.0,-7.12088758556504,0.22046338728146653,0.4134470077658254,6.463196026
1473,149.6390267848814,2425.0,3475.0,2779.0,-5.986638999495482,0.20219214960653087,0.35722654432881296,6.423797733200001
1474,156.04341545924981,3713.0,2510.0,3032.0,-6.578125920460893,0.17395040575944082,0.4835874052612628,6.3844994404
1475,160.14930091516734,2739.0,2841.0,2679.0,-6.2565540532642645,0.23239378534153704,0.3831466090005608,6.346196642000001
1476,165.69626004839995,5049.0,4124.0,2550.0,-4.054129477638448,0.1032950750341906,0.36791251569665,6.306798349199999
1477,155.60625194370024,1933.0,2697.0,2981.0,-7.281742489886106,0.15721641327046784,0.40431351510489794,6.268495550800001
1478,145.97661292114773,2394.0,2824.0,2942.0,-6.805422084132386,0.1534455112890755,0.3225942313151439,6.229097258
1479,152.47912702422715,2672.0,2176.0,3298.0,-6.684616632223136,0.23571713792144786,0.6294779088270612,6.1897989652
1480,152.13170099963605,3205.0,1763.0,3786.0,-7.757295933594516,0.3054397079569183,0.735788211024379,6.1513961668
1481,145.32936360362766,2022.0,3393.0,3701.0,-6.792892999345461,0.2435728041879737,0.5528477598271175,6.112097874
1482,149.15205145847247,3186.0,2439.0,3977.0,-6.972038417977942,0.2538233393994125,0.7756835939692811,6.0726995812
1483,155.11994461486265,2464.0,2309.0,4239.0,-7.9100073702103915,0.255677504395815,0.7471073244449413,6.0343967828
1484,129.68128232534005,2766.0,2292.0,4421.0,-10.265544654829926,0.2391382998570935,1.0754366145492449,5.99499849
1485,148.68401428798063,1792.0,2757.0,4298.0,-8.636826670589613,0.19576923181049372,0.8457233473066736,5.9566956915999985
1486,147.3680068655769,1852.0,1321.0,5077.0,-10.276780246127,0.18571148444301885,1.4047825503566649,5.9173973988
1487,143.11160494210122,1542.0,2290.0,4458.0,-9.72598508681898,0.2649830174681851,1.0701082005390357,5.877999106
1488,143.67568823736502,1655.0,2100.0,4970.0,-13.766744129112249,0.23915671099072566,1.6577271960921685,5.8396963076
1489,153.0866255685689,2204.0,1779.0,4488.0,-8.717240950085875,0.2918364184034018,0.9379062663244075,5.8002980148
1490,153.01515784857781,1792.0,2064.0,5077.0,-12.342765895991786,0.30979829546058624,1.3855280488517887,5.760999722
1491,143.32195665079163,1652.0,2154.0,4814.0,-8.204187747215295,0.22071307713468288,1.2116382170641826,5.7226969236
1492,139.37234484002047,1654.0,2054.0,4584.0,-10.592728543400062,0.2345605771257543,1.0895543249926287,5.6832986308
1493,157.37401419635438,1754.0,1794.0,5171.0,-9.179881528014967,0.17910732483792058,1.3436888293086182,5.6449958324
1494,150.94746930257924,1652.0,1605.0,5092.0,-9.134202626298011,0.24217708576604985,1.5278966510177403,5.605597539600001
1495,147.8778755895455,2538.0,1455.0,5167.0,-10.30103821435582,0.14844015947710715,1.3816506811006202,5.5662992468
1496,153.105329170945,1408.0,1889.0,5350.0,-12.785270751323731,0.264516124697994,1.8560890330622888,5.5278964484
1497,152.83539439795356,2829.0,1321.0,5103.0,-10.056235842000813,0.18877831591081676,1.4820750864183294,5.488598155599999
1498,147.1491018345387,1542.0,1993.0,5123.0,-9.464026293940137,0.2419216545266604,1.452016955369722,5.4491998628
1499,144.30696893722597,2547.0,1577.0,5055.0,-13.022904992480653,0.2419391640138995,1.4215615912919657,5.4108970644
1500,142.4631270043763,1786.0,3636.0,5497.0,-16.907207148743204,0.23391704530625024,2.1991741625680064,5.3714987716
1501,131.37444116529696,2399.0,2015.0,4784.0,-11.434197807875025,0.2002706903861773,1.3937585425424928,5.3331959732
1502,145.89358544950287,1287.0,1967.0,5085.0,-11.928003638168313,0.2713313762266024,1.548995610151391,5.2938976793
1503,145.39808279242158,1389.0,2057.0,4599.0,-10.623022686216071,0.25655598145757497,1.2415836475047015,5.2544993865
1504,121.53894837931452,2040.0,2351.0,4966.0,-13.275102681165409,0.3104386388668205,1.6770040415723295,5.2161965881
1505,143.44518402949794,3109.0,2189.0,4491.0,-11.780039626439944,0.2141109611864704,1.032780592734143,5.176798295299999
1506,151.6720743856448,2464.0,1931.0,4502.0,-9.250920122634211,0.18153329447500768,0.9867122324804586,5.1384954969
1507,155.66412892817718,1802.0,1796.0,4277.0,-7.786519724487387,0.2952665586576864,0.824373505345971,5.0991972041
1508,150.3318303640164,2476.0,1585.0,4392.0,-11.935091262967553,0.1727498563475963,1.1521916528616765,5.0597989113
1509,142.07982780169075,1898.0,1649.0,4512.0,-13.977139811257794,0.20992257421981045,1.2559396327575292,5.0214961129
1510,156.96072299740044,2251.0,1696.0,4228.0,-8.109277329754214,0.24080542033281144,0.7621128958321712,4.9820978201
1511,148.11052453093262,2848.0,2023.0,4751.0,-11.912537235462773,0.21100670122410872,1.4316625191974055,4.9426995273
1512,147.47870932387528,1768.0,1833.0,4463.0,-8.513049815066019,0.2075305767675571,0.9490067537015932,4.9043967289
1513,159.35680266080757,2055.0,3665.0,3823.0,-6.218479482762637,0.16917628548198638,0.5870402734954436,4.8650984361
1514,144.89584877867912,2267.0,2009.0,4732.0,-11.701911509066672,0.2888484771376568,1.4595623230990866,4.8267956377
1515,142.9664080897914,3402.0,2016.0,4259.0,-10.163088419622039,0.1741869835535136,0.944549425018132,4.7873973449000005
1516,152.63296881135852,1830.0,1773.0,4037.0,-6.88184484241125,0.2101017704169717,0.6924114041510554,4.7479990521
1517,153.8940678875074,1473.0,2543.0,3976.0,-6.911789741929594,0.2258240443816615,0.7353022676033272,4.7096962537
1518,144.03486588281632,1347.0,2323.0,4446.0,-10.513513779197456,0.1276097775120895,1.0727112403234942,4.6703979609
1519,146.2059954604546,1549.0,3091.0,4331.0,-8.589963970669103,0.2075290624301264,0.9824482135669192,4.6309996681
1520,140.46168299791387,1738.0,2795.0,4296.0,-8.936013096515143,0.1869540711472045,0.9363729163865849,4.5926968697
1521,143.90352170286616,1770.0,1610.0,4745.0,-11.106876983808654,0.24325400549781304,1.3696908344162488,4.5532985769
1522,128.0523254945263,1696.0,1834.0,4747.0,-11.942475087953934,0.200774060338008,1.3958137500079275,4.5149957785
1523,154.3321386703771,2885.0,1967.0,4311.0,-8.009832234651387,0.2181282028752184,0.8553898506153226,4.4756974857
1524,150.29278611050702,2038.0,2292.0,4638.0,-9.982975774946784,0.12803084888505953,1.1837374145889197,4.4362991929
1525,151.0323371930311,1682.0,1571.0,4713.0,-10.560744982066163,0.23820751334443765,1.1913476896855622,4.3979963945
1526,164.20285331051667,1924.0,2139.0,4251.0,-8.215740754448142,0.2546961017787331,0.7334481600850241,4.3585981017
1527,149.18111168754214,2570.0,2093.0,5234.0,-14.129758835336428,0.13892697870647155,1.8785372774480034,4.3191998089
1528,142.65114456504128,1597.0,2106.0,4349.0,-10.096620375538684,0.28417038306655057,1.025025632568894,4.2808970105
1529,148.6690048273389,1785.0,2040.0,4630.0,-9.33812871678604,0.20392443582521427,1.117839640542538,4.2415987177
1530,149.683005322508,2031.0,3170.0,5015.0,-11.670178372662832,0.2287804445610629,1.4987291116179695,4.2032959193
1531,138.43677983683682,2090.0,2250.0,5160.0,-14.116391313323215,0.2965182532959719,1.6774827071812983,4.1638976265
1532,151.30558338723117,1995.0,1422.0,4928.0,-10.967386482744288,0.2996138876331821,1.4400426322025084,4.1244993337
1533,129.39694553080315,2076.0,1445.0,5301.0,-15.135074962049663,0.22353599117074607,1.860076922683393,4.0861965353
1534,144.41692824796218,2042.0,1897.0,5171.0,-11.774855448302587,0.2876100815920468,1.7714304110062156,4.0468982425
1535,148.06792021992143,2219.0,2389.0,5181.0,-11.34591529231039,0.20109203597489708,1.5489665730916171,4.0074999497000015
1536,149.19494338586526,2647.0,1565.0,5201.0,-9.984772667219561,0.1858461864518347,1.5352068256787033,3.9691971513
