,auto_correlation_50,change_quantiles,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,start,target
536,0.26796899428000026,0.01091444513846971,150.342608988689,906.0,1297.0,6076.0,-12.84824455860991,0.2649467054383113,2.1236265728216694,80400000.0,6.267697597100001
537,0.21183961226851739,0.013678933416127368,129.62630789079319,1281.0,1124.0,6498.0,-17.111088656189594,0.3253517148391163,3.1402225811858773,80550000.0,6.228299304299999
538,0.2292385824937803,0.01222794515065022,136.54957066163007,1333.0,1385.0,6450.0,-18.089604148058747,0.2941838346554476,2.883018373195465,80700000.0,6.1899965059
539,0.17466441997998688,0.017483898274185884,151.93118220220106,986.0,1758.0,6683.0,-17.732178529513476,0.380175571096162,3.0863457407794694,80850000.0,6.150698213099999
540,0.20607321883527727,0.010036906870877329,142.79639212250538,1222.0,1417.0,6051.0,-15.371950763702227,0.28818345876035223,2.455190103886083,81000000.0,6.1112999203
541,0.17984315325879838,0.008391513320115944,141.6561857688247,1859.0,1661.0,5614.0,-13.586376811988085,0.22665477425711367,1.9434737504078865,81150000.0,6.0729971219
542,0.19261989329518678,0.010527492221122887,153.36907769686377,1398.0,1513.0,6035.0,-14.11443436070315,0.2612196458828992,2.4664368238217516,81300000.0,6.0335988291
543,0.35909556136308773,0.009234430708043669,151.52988547676713,2462.0,1307.0,5690.0,-12.964647114549377,0.2474108393203323,1.9410028168248143,81450000.0,5.9952960307000005
544,0.1840642793393489,0.007839817624937729,146.5002900742008,1854.0,1470.0,5208.0,-16.404652287268963,0.22763750271326852,1.9951713858729148,81600000.0,5.9559977379
545,0.19091286781459535,0.008283163086701309,140.06787771799216,1373.0,1522.0,5660.0,-13.861502373619533,0.24938784178557918,2.1286699992702407,81750000.0,5.9165994451
546,0.16231945332552236,0.009039747967340674,137.02035254237742,1534.0,1312.0,5630.0,-14.04724916045475,0.2626634585651784,1.9619971273988086,81900000.0,5.8782966467
547,0.19708542109677374,0.010241810826363723,147.4561932173472,1165.0,945.0,5706.0,-16.122218110612014,0.2752142325733557,2.0786553240877024,82050000.0,5.8388983538999994
548,0.16441749730337674,0.013839259716632805,144.54571264823508,1769.0,1512.0,5929.0,-14.785199926146285,0.35078022776206574,2.288062265707812,82200000.0,5.800595555499999
549,0.22379686558531628,0.01235235137765972,136.73438745169244,1883.0,1420.0,6032.0,-17.699281216639093,0.3037953294457619,2.4831529315800314,82350000.0,5.7611972627
550,0.38913129980394473,0.008889067649692078,136.55034047760094,1641.0,1729.0,5622.0,-12.871750490359485,0.2564170231781144,2.033478727698474,82500000.0,5.7218989699
551,0.160534215379851,0.015647487565568562,144.52162159736457,1678.0,1605.0,5995.0,-15.790369013914821,0.4157739262199701,2.430251988262742,82650000.0,5.6835961715
552,0.2858592424015287,0.011744654692951858,145.0531935983927,1841.0,1153.0,6040.0,-15.108695404774611,0.29156105515812136,2.430882631475319,82800000.0,5.6441978787
553,0.24726609834848753,0.012467147780405514,140.58541476858062,1524.0,938.0,6114.0,-14.789165136262959,0.3425705270503569,2.2962670727419745,82950000.0,5.6047995859
554,0.16774866425981794,0.005548051324146256,153.44600868729003,1149.0,1288.0,5203.0,-10.220790581840621,0.1798320568210688,1.4835569609552737,83100000.0,5.5664967875
555,0.16088981945940362,0.010140031104136757,143.60936328759138,1119.0,2276.0,6330.0,-17.396214770481844,0.2905430481825394,2.781106803090457,83250000.0,5.5271984947
556,0.1112797013802962,0.00948358097560755,148.3459643437365,1434.0,973.0,5989.0,-12.444651089659926,0.27536089110218753,2.175233868492221,83400000.0,5.4888956963
557,0.20954950324281343,0.015021225891805129,147.84042667712893,948.0,1284.0,6484.0,-14.616659098656127,0.34743951276003315,2.524354501665554,83550000.0,5.449497403500001
558,0.22049222092971724,0.016480666837776683,142.42861018680577,1140.0,1593.0,5655.0,-12.786926333719972,0.37438142451974543,2.1643161962886,83700000.0,5.410099110700001
559,0.1949634579099559,0.008635037760841423,148.3883347481941,1857.0,2537.0,5104.0,-11.038431882147378,0.2930838170687068,1.5989385599299972,83850000.0,5.3717963112
560,0.22126612857022293,0.01168919102386444,144.15885414394447,1398.0,1817.0,5902.0,-14.238780276901869,0.3322854586286391,2.20893010173091,84000000.0,5.3324980184
561,0.25929141060528377,0.012242899629108751,142.97529776538573,1070.0,1668.0,6359.0,-13.904683303175698,0.3128777174444939,2.4153920159467552,84150000.0,5.2930997256
562,0.1586301324452094,0.009439461686601787,148.91432359550254,1374.0,2085.0,5131.0,-11.653627234678133,0.30224667788616216,1.5517176277147153,84300000.0,5.2547969272
563,0.24978096820472317,0.009815656485921434,143.8963335253142,1576.0,1739.0,5991.0,-16.14871000233083,0.27803204691294425,2.275959245905684,84450000.0,5.2153986344
564,0.24011532963533527,0.012867568054394037,146.22600555474241,1256.0,1686.0,6247.0,-13.159020584038107,0.29065245173756193,2.1386360310885335,84600000.0,5.177095836
565,0.1910192161051052,0.009468712557618005,142.6269396993248,1497.0,1123.0,5571.0,-12.512344176458765,0.3061641652556911,2.0444094630281375,84750000.0,5.1376975432
566,0.20755016660188183,0.013956571049164725,148.47245130607905,1320.0,2456.0,6065.0,-15.203279754745536,0.31215117983530855,2.2128621978420777,84900000.0,5.0983992504
567,0.16238358021155458,0.006930016157714237,152.4773413444649,1901.0,1809.0,5336.0,-11.339662794259985,0.24281033312617523,1.694758359444376,85050000.0,5.060096452
568,0.3267717746686169,0.0152017368434258,148.95785821494283,1688.0,1955.0,5955.0,-12.317783406393673,0.3393579733605535,2.167567672943367,85200000.0,5.0206981592
569,0.3360179005642756,0.017455957943753323,121.73052070802315,1815.0,1556.0,6458.0,-22.174391173788386,0.37918500245407044,3.293409113896699,85350000.0,4.9812998664
570,0.20529646200701474,0.022356259388948557,134.71472236604475,1205.0,1202.0,6629.0,-17.971798975835547,0.43106040056384765,2.9608815579708065,85500000.0,4.942997068
571,0.20973812828898963,0.020081397801354477,144.07310356114562,912.0,1974.0,6734.0,-19.255902271853305,0.42712001324695476,3.218857941423321,85650000.0,4.9036987752
572,0.28626927470518304,0.0186138199267902,132.48010368843225,2458.0,1400.0,6708.0,-17.924138982041395,0.38281722146080976,3.1417937455378975,85800000.0,4.8653959768
573,0.24540088113820688,0.023816140958873216,140.3432388215385,1371.0,998.0,6757.0,-16.95346285340671,0.47692347406726826,3.0216673008106167,85950000.0,4.825997684
574,0.29998453864782876,0.012831979307986416,141.5627971831367,1313.0,905.0,6263.0,-15.11248173628924,0.3255196547334052,2.531987987626096,86100000.0,4.7865993912
575,0.1924461733009127,0.01227857142195888,144.84249920135036,1417.0,1197.0,6186.0,-14.78291723275532,0.2966643795926094,2.4218369499352717,86250000.0,4.7482965928
576,0.2514450393500959,0.01466352734316555,140.63420096841742,1784.0,1477.0,6373.0,-15.72863033283927,0.3357799480956337,2.6675284952806932,86400000.0,4.7089983
577,0.2779456624049852,0.00874040082788974,130.7535893206809,1412.0,1370.0,6259.0,-19.301478217755104,0.20783167339777192,2.6363918966236612,86550000.0,4.6706955016
578,0.22696081471629964,0.024755119594329404,136.0671861078951,1178.0,1131.0,6858.0,-16.34307342373916,0.4182837442683066,3.2549898045370433,86700000.0,4.6312972087999995
579,0.30060088828737935,0.01148376903359194,139.71697299943753,1675.0,1427.0,6153.0,-16.96721903733354,0.2821357493566684,2.368852564659099,86850000.0,4.591898916
580,0.2637744864855597,0.014928601281474371,134.6234067439855,1893.0,721.0,6640.0,-20.562232995983727,0.3205916087598047,3.251569999612888,87000000.0,4.5535961176
581,0.24503453954939064,0.017818886391585388,143.0717316565037,1306.0,901.0,6551.0,-15.295699235303067,0.40658646851502006,2.67064723750652,87150000.0,4.5141978248
582,0.26317819952319627,0.012882544604288778,148.44524278855934,2315.0,2308.0,6081.0,-11.591324309844696,0.28814510052815373,2.173208523385704,87300000.0,4.474899532
583,0.19162976482994346,0.014460199866447901,143.76304721623978,1978.0,989.0,6578.0,-18.66298923026138,0.34534111905612697,3.0583213651628514,87450000.0,4.4365967336
584,0.30337057871609213,0.023443134907178753,141.49878146921122,1067.0,1857.0,6543.0,-17.42621389475963,0.47244794619612135,2.950648701762484,87600000.0,4.3971984407999996
585,0.12037206526450021,0.02638505271477546,146.23689310228065,1385.0,1525.0,7012.0,-15.832525285297327,0.46230225580910744,3.302418439183234,87750000.0,4.3588956424
586,0.29724712888362714,0.02863982576478997,149.39596667075696,1796.0,1287.0,6875.0,-15.860382644361714,0.4667845786035867,3.0596893743545497,87900000.0,4.3194973496
587,0.2911923864812063,0.009994435648829,141.49064110713408,1789.0,2441.0,6075.0,-12.405162882461445,0.25713656072076846,2.327134100611642,88050000.0,4.2801990568
588,0.2246372548432783,0.014468478413046961,147.25588883567121,1041.0,1543.0,6588.0,-17.422520272407493,0.33440436099895837,3.0731498749894293,88200000.0,4.2418962584
589,0.2847037227375071,0.01289630231980599,148.9594774077028,1291.0,1095.0,6349.0,-14.103972039212742,0.28605706746336296,2.500873485591411,88350000.0,4.2024979656
590,0.4146474238811676,0.015111049498265635,121.56821786522524,1074.0,1185.0,6531.0,-20.38448238668514,0.3776090937821954,3.1339347908765416,88500000.0,4.1630996728
591,0.22980276048877427,0.013765342617863106,147.34537376334922,1383.0,1489.0,6686.0,-16.14750410897518,0.35840967746079333,2.9828390086657093,88650000.0,4.1247968744
592,0.2654463579930154,0.026754759474750426,145.92397127873113,1447.0,1400.0,7043.0,-18.800620728763743,0.4798277928445475,3.392804367126456,88800000.0,4.0854985816000005
593,0.15702557921033986,0.014104195208634804,141.3270289292455,1674.0,1030.0,6741.0,-15.449635036668589,0.31872341134484666,2.7777794920324492,88950000.0,4.0471957832
594,0.23419623233302886,0.03698669211134203,131.96392286961836,1429.0,1497.0,7163.0,-25.235187789437333,0.5990918821042464,4.025551959129961,89100000.0,4.0077974893
595,0.32450204055236637,0.020499198092605496,139.29655775754563,1301.0,1058.0,6835.0,-17.596410923701747,0.4887111515237523,3.0164652205049025,89250000.0,3.9683991964999996
596,0.24469562468215317,0.016096115212420593,136.36373214758808,1431.0,1895.0,6755.0,-18.495966947048263,0.3285637207810713,3.195072848835025,89400000.0,3.9300963981
597,0.12665524816404516,0.014995347391502392,142.73678195426427,1811.0,1324.0,6118.0,-13.30653156861641,0.35680824598309313,2.348073635405625,89550000.0,3.8906981053
598,0.33258980383839865,0.019744945726079197,138.92399011753577,995.0,1540.0,6671.0,-16.593116392779592,0.40072254971585963,2.9315470749052093,89700000.0,3.8513998125
599,0.21482691435107049,0.014383711900015668,148.92537311762132,1349.0,2139.0,6291.0,-13.154579393326774,0.29850877541097076,2.3785552018359253,89850000.0,3.8130970141000002
600,0.25960818853729667,0.02888746803236321,132.16377713331076,1089.0,1147.0,7092.0,-22.768169640298098,0.520078373617134,3.8578171706769653,90000000.0,3.7736987213
601,0.13438528789802845,0.02571833386898807,142.3562600664686,1186.0,1131.0,6700.0,-18.257578682856636,0.41949059447890447,3.1641306950761345,90150000.0,3.7353959229
602,0.3602545335566864,0.020913016401538725,133.6402624377823,1411.0,1053.0,6978.0,-19.483458838329785,0.3905998882623305,3.155206136795204,90300000.0,3.6959976301
603,0.4342045835413152,0.01756181269401446,130.96067673474172,1254.0,1147.0,6004.0,-12.853913085679407,0.3536877884814478,2.4849263353399347,90450000.0,3.6566993373
604,0.20355493598509883,0.03425657477834748,142.51987382794906,769.0,2425.0,7253.0,-19.4974972260002,0.5844550219623973,3.9147643794693234,90600000.0,3.6183965389
605,0.18630900513357437,0.013358659257906448,151.7848314299742,1687.0,1549.0,5806.0,-11.780794858558643,0.3174151803415882,2.074916480693063,90750000.0,3.5789982461000003
606,0.2599646275404406,0.018108469391493943,135.44725798849635,1853.0,1315.0,6467.0,-19.74887338986232,0.4291869438438757,3.0862255160010266,90900000.0,3.5395999532999998
607,0.272901045393958,0.016604827105002065,141.6931117435339,1519.0,1297.0,6753.0,-17.558358148079108,0.34180039164231896,3.043987951683043,91050000.0,3.5012971549
608,0.28224731266665803,0.02347622836113139,139.04140325688545,828.0,1634.0,6992.0,-15.6751738927902,0.427594182428506,3.1695005930831024,91200000.0,3.4619988620999997
609,0.320422411701203,0.0178022272987401,120.00425797083744,1326.0,1482.0,6584.0,-22.316279436172888,0.3851349660978331,3.25173390036735,91350000.0,3.4236960637
610,0.33617286811961183,0.026470549147344903,128.60740602842458,1184.0,780.0,7079.0,-24.120827716501577,0.5067029617049368,3.926854616444922,91500000.0,3.3842977709
611,0.2933494088721346,0.035790202066626794,134.27567089237297,2429.0,1024.0,7192.0,-23.04076239781294,0.5290148442312075,3.7200080163276015,91650000.0,3.3448994781
612,0.279588852166728,0.024160844034650002,145.47856518588637,882.0,1142.0,7180.0,-20.599667622506537,0.44267641986087625,3.3920668155874245,91800000.0,3.3065966797
613,0.24955816691987243,0.033327932087342006,149.62484524473842,1357.0,1182.0,7506.0,-16.886821269746783,0.5180192186794865,3.4057728470155055,91950000.0,3.2671983869
614,0.2195985023234624,0.022014789831107752,139.40870654704574,1137.0,1730.0,6637.0,-14.62329324236558,0.4623366832317563,2.873325300526912,92100000.0,3.2288955885000004
615,0.23207362317361768,0.020502106754539662,149.18530326281018,907.0,1316.0,7145.0,-18.882811161650196,0.39357468543341245,3.255569097067011,92250000.0,3.1895972957
616,0.2717576238209089,0.010583815924170887,144.91307198640092,1456.0,1706.0,6376.0,-16.606388630664807,0.24331209590596475,2.734342292468781,92400000.0,3.1501990029000004
617,0.28296155362097236,0.022085717431723755,131.18980078949383,1164.0,920.0,6858.0,-16.41660465777534,0.41819280783074053,3.11059692461947,92550000.0,3.1118962045
618,0.16394840336108432,0.014570266818180714,135.8724893626499,1158.0,1367.0,6472.0,-14.444280856449339,0.3567333714470977,2.652818359711122,92700000.0,3.0724979117
619,0.22691379789833468,0.01752526304646567,137.12347534689474,1613.0,1190.0,6545.0,-15.118972147062685,0.3849394658649206,2.9140785809846657,92850000.0,3.0331996189
620,0.1790616388732086,0.02237060647306598,146.6308779149791,924.0,969.0,7023.0,-18.316596382877165,0.41894659620167496,3.191021175796156,93000000.0,2.9948968205
621,0.1780369770256673,0.022279944665195346,134.53854980724563,1167.0,1025.0,6767.0,-21.911100201320956,0.392973069309136,3.258357858689039,93150000.0,2.9554985276999997
622,0.25413330114134575,0.03806283685404305,145.9458124675846,2048.0,1163.0,7241.0,-19.59341949080215,0.5762562852582611,3.8099265014238384,93300000.0,2.9171957293
623,0.2958168739043414,0.033820869824306495,128.48980061550444,1033.0,1377.0,7124.0,-24.191431310761224,0.6104073760342869,4.108269536737901,93450000.0,2.8777974365
624,0.21702040218014595,0.02797785678357169,128.87580301249326,1077.0,1294.0,7005.0,-22.37363805260588,0.47179673233224106,3.453901642111705,93600000.0,2.8384991437
625,0.21300886788269788,0.06119597012486246,145.85475609656595,1046.0,705.0,7815.0,-18.78158961217531,0.7542996943459899,4.110486124505274,93750000.0,2.8001963453
626,0.16295223207180506,0.03991094100926183,138.86216248400297,1849.0,1078.0,7347.0,-19.36338910925816,0.6121354491040354,3.7531814591259356,93900000.0,2.7607980525
627,0.3224501184040238,0.0314871756315586,140.20522398528,2147.0,1485.0,7076.0,-18.207793956378232,0.527255915034478,3.674748906821885,94050000.0,2.7213997597
628,0.30671793401293257,0.027110133675876204,134.49248523314003,933.0,1882.0,7341.0,-20.202861304479388,0.4666495328447523,3.5950434239033386,94200000.0,2.6830969613
629,0.1951736617135197,0.021617062402207038,141.31324442773914,1191.0,810.0,6986.0,-17.648504282664646,0.41950042091475714,3.222363549803485,94350000.0,2.6436986674000003
630,0.16455135125955334,0.014973781657000982,153.30943598459027,1107.0,1528.0,6964.0,-15.517199505961958,0.370262826279564,3.057649589829328,94500000.0,2.605395869
631,0.2742994366669715,0.033676009718096686,138.3160201090182,2420.0,872.0,7353.0,-22.68402873229371,0.5331710454786927,3.701765079864232,94650000.0,2.5660975762000002
632,0.23072188001681906,0.045639185543481516,133.4127529556164,863.0,791.0,7390.0,-22.558917447745056,0.6305906651212143,3.84574608999455,94800000.0,2.5266992834
633,0.2947315399872852,0.02281773521131908,142.14927547246023,1428.0,1358.0,6864.0,-15.577911217283726,0.45111746727753543,3.144413742631979,94950000.0,2.488396485
634,0.24073000198046804,0.0460184621591309,142.004896241274,1095.0,1533.0,7431.0,-27.530150011637303,0.641842222086436,4.086202105282082,95100000.0,2.4489981922
635,0.19944631072745997,0.01981178660737424,132.11768374056732,1276.0,1631.0,6890.0,-23.334878396562708,0.38501542383659487,3.6569456277686077,95250000.0,2.4096998994
636,0.22228552872380888,0.026403613029802684,148.78046980859457,802.0,1404.0,7070.0,-18.152978156269345,0.4892853994863583,3.0692683947294306,95400000.0,2.371397101
